2961,-5.7,-0.270439274684961,4.5
2962,-5.4,-0.283724511800898,4.5
2963,-5.1,-0.296290332023801,4.5
2964,-4.8,-0.308136951695332,4.5
2965,-4.5,-0.319264574695509,4.5
2966,-4.2,-0.329673392460236,4.5
2967,-3.9,-0.339363583997837,4.5
2968,-3.6,-0.348335315904421,4.5
2969,-3.3,-0.356588742378293,4.5
2970,-3,-0.364124005233165,4.5
2971,-2.7,-0.370941233910386,4.5
2972,-2.4,-0.377040545490033,4.5
2973,-2.1,-0.38242204470103,4.5
2974,-1.8,-0.387085823930093,4.5
2975,-1.5,-0.391031963229651,4.5
2976,-1.2,-0.394260530324786,4.5
2977,-0.9,-0.396771580619017,4.5
2978,-0.6,-0.398565157198988,4.5
2979,-0.3,-0.399641290838304,4.5
2980,0,-0.400000000000006,4.5
2981,0.3,-0.399641290838304,4.5
2982,0.6,-0.398565157198988,4.5
2983,0.9,-0.396771580619017,4.5
2984,1.2,-0.394260530324786,4.5
2985,1.5,-0.391031963229651,4.5
2986,1.8,-0.387085823930093,4.5
2987,2.1,-0.38242204470103,4.5
2988,2.4,-0.377040545490033,4.5
2989,2.7,-0.370941233910386,4.5
2990,3,-0.364124005233165,4.5
2991,3.3,-0.356588742378293,4.5
2992,3.6,-0.348335315904421,4.5
2993,3.9,-0.339363583997837,4.5
2994,4.2,-0.329673392460236,4.5
2995,4.5,-0.319264574695509,4.5
2996,4.8,-0.308136951695332,4.5
2997,5.1,-0.296290332023801,4.5
2998,5.4,-0.283724511800898,4.5
2999,5.7,-0.270439274684961,4.5
3000,6,-0.256434391853958,4.5
3001,6.3,-0.241709621985763,4.5
3002,6.6,-0.226264711237306,4.5
3003,6.9,-0.210099393222592,4.5
3004,7.2,-0.193213388989676,4.5
3005,7.5,-0.175606406996494,4.5
3006,7.8,-0.157278143085605,4.5
3007,8.1,-0.138228280457753,4.5
3008,8.4,-0.118456489644402,4.5
3009,8.7,-0.0979624284790361,4.5
3010,9,-0.0767457420674731,4.5
3011,9.3,-0.0548060627568532,4.5
3012,9.6,-0.0321430101035673,4.5
3013,9.9,-0.00875619084015966,4.5
3014,10.2,0.0153548011592051,4.5
3015,10.5,0.0401903849141831,4.5
3016,10.8,0.0657509923750297,4.5
3017,11.1,0.0920370684604848,4.5
3018,11.4,0.119049071096867,4.5
3019,11.7,0.146787471258364,4.5
3020,12,0.175252753008536,4.5
3021,12.3,0.204445413543041,4.5
3022,12.6,0.234365963233586,4.5
3023,12.9,0.265014925673043,4.5
3024,13.2,0.29639283772191,4.5
3025,13.5,0.328500249556001,4.5
3026,13.8,0.361337724715312,4.5
3027,14.1,0.39490584015428,4.5
3028,14.4,0.429205186293245,4.5
3029,14.7,0.464236367071209,4.5
3030,15,0.499999999999986,4.5
3031,-15,-0.500000000000014,5
3032,-14.7,-0.535763632928791,5
3033,-14.4,-0.570794813706755,5
3034,-14.1,-0.60509415984572,5
3035,-13.8,-0.638662275284688,5
3036,-13.5,-0.671499750443999,5
3037,-13.2,-0.70360716227809,5
3038,-12.9,-0.734985074326957,5
3039,-12.6,-0.765634036766414,5
3040,-12.3,-0.795554586456959,5
3041,-12,-0.824747246991464,5
3042,-11.7,-0.853212528741636,5
3043,-11.4,-0.880950928903133,5
3044,-11.1,-0.907962931539515,5
3045,-10.8,-0.93424900762497,5
3046,-10.5,-0.959809615085817,5
3047,-10.2,-0.984645198840795,5
3048,-9.9,-1.00875619084016,5
3049,-9.6,-1.03214301010357,5
3050,-9.3,-1.05480606275685,5
3051,-9,-1.07674574206747,5
3052,-8.7,-1.09796242847904,5
3053,-8.4,-1.1184564896444,5
3054,-8.1,-1.13822828045775,5
3055,-7.8,-1.15727814308561,5
3056,-7.5,-1.17560640699649,5
3057,-7.2,-1.19321338898968,5
3058,-6.9,-1.21009939322259,5
3059,-6.6,-1.22626471123731,5
3060,-6.3,-1.24170962198576,5
3061,-6,-1.25643439185396,5
3062,-5.7,-1.27043927468496,5
3063,-5.4,-1.2837245118009,5
3064,-5.1,-1.2962903320238,5
3065,-4.8,-1.30813695169533,5
3066,-4.5,-1.31926457469551,5
3067,-4.2,-1.32967339246024,5
3068,-3.9,-1.33936358399784,5
3069,-3.6,-1.34833531590442,5
3070,-3.3,-1.35658874237829,5
3071,-3,-1.36412400523317,5
3072,-2.7,-1.37094123391039,5
3073,-2.4,-1.37704054549003,5
3074,-2.1,-1.38242204470103,5
3075,-1.8,-1.38708582393009,5
3076,-1.5,-1.39103196322965,5
3077,-1.2,-1.39426053032479,5
3078,-0.9,-1.39677158061902,5
3079,-0.6,-1.39856515719899,5
3080,-0.3,-1.3996412908383,5
3081,0,-1.40000000000001,5
3082,0.3,-1.3996412908383,5
3083,0.6,-1.39856515719899,5
3084,0.9,-1.39677158061902,5
3085,1.2,-1.39426053032479,5
3086,1.5,-1.39103196322965,5
3087,1.8,-1.38708582393009,5
3088,2.1,-1.38242204470103,5
3089,2.4,-1.37704054549003,5
3090,2.7,-1.37094123391039,5
3091,3,-1.36412400523317,5
3092,3.3,-1.35658874237829,5
3093,3.6,-1.34833531590442,5
3094,3.9,-1.33936358399784,5
3095,4.2,-1.32967339246024,5
3096,4.5,-1.31926457469551,5
3097,4.8,-1.30813695169533,5
3098,5.1,-1.2962903320238,5
3099,5.4,-1.2837245118009,5
3100,5.7,-1.27043927468496,5
3101,6,-1.25643439185396,5
3102,6.3,-1.24170962198576,5
3103,6.6,-1.22626471123731,5
3104,6.9,-1.21009939322259,5
3105,7.2,-1.19321338898968,5
3106,7.5,-1.17560640699649,5
3107,7.8,-1.15727814308561,5
3108,8.1,-1.13822828045775,5
3109,8.4,-1.1184564896444,5
3110,8.7,-1.09796242847904,5
3111,9,-1.07674574206747,5
3112,9.3,-1.05480606275685,5
3113,9.6,-1.03214301010357,5
3114,9.9,-1.00875619084016,5
3115,10.2,-0.984645198840795,5
3116,10.5,-0.959809615085817,5
3117,10.8,-0.93424900762497,5
3118,11.1,-0.907962931539515,5
3119,11.4,-0.880950928903133,5
3120,11.7,-0.853212528741636,5
3121,12,-0.824747246991464,5
3122,12.3,-0.795554586456959,5
3123,12.6,-0.765634036766414,5
3124,12.9,-0.734985074326957,5
3125,13.2,-0.70360716227809,5
3126,13.5,-0.671499750443999,5
3127,13.8,-0.638662275284688,5
3128,14.1,-0.60509415984572,5
3129,14.4,-0.570794813706755,5
3130,14.7,-0.535763632928791,5
3131,15,-0.500000000000014,5
3132,-15,-1.4210854715202e-14,5
3133,-14.7,-0.0357636329287914,5
3134,-14.4,-0.0707948137067547,5
3135,-14.1,-0.10509415984572,5
3136,-13.8,-0.138662275284688,5
3137,-13.5,-0.171499750443999,5
3138,-13.2,-0.20360716227809,5
3139,-12.9,-0.234985074326957,5
3140,-12.6,-0.265634036766414,5
3141,-12.3,-0.295554586456959,5
3142,-12,-0.324747246991464,5
3143,-11.7,-0.353212528741636,5
3144,-11.4,-0.380950928903133,5
3145,-11.1,-0.407962931539515,5
3146,-10.8,-0.43424900762497,5
3147,-10.5,-0.459809615085817,5
3148,-10.2,-0.484645198840795,5
3149,-9.9,-0.50875619084016,5
3150,-9.6,-0.532143010103567,5
3151,-9.3,-0.554806062756853,5
3152,-9,-0.576745742067473,5
3153,-8.7,-0.597962428479036,5
3154,-8.4,-0.618456489644402,5
3155,-8.1,-0.638228280457753,5
3156,-7.8,-0.657278143085605,5
3157,-7.5,-0.675606406996494,5
3158,-7.2,-0.693213388989676,5
3159,-6.9,-0.710099393222592,5
3160,-6.6,-0.726264711237306,5
3161,-6.3,-0.741709621985763,5
3162,-6,-0.756434391853958,5
3163,-5.7,-0.770439274684961,5
3164,-5.4,-0.783724511800898,5
3165,-5.1,-0.796290332023801,5
3166,-4.8,-0.808136951695332,5
3167,-4.5,-0.819264574695509,5
3168,-4.2,-0.829673392460236,5
3169,-3.9,-0.839363583997837,5
3170,-3.6,-0.848335315904421,5
3171,-3.3,-0.856588742378293,5
3172,-3,-0.864124005233165,5
3173,-2.7,-0.870941233910386,5
3174,-2.4,-0.877040545490033,5
3175,-2.1,-0.88242204470103,5
3176,-1.8,-0.887085823930093,5
3177,-1.5,-0.891031963229651,5
3178,-1.2,-0.894260530324786,5
3179,-0.9,-0.896771580619017,5
3180,-0.6,-0.898565157198988,5
3181,-0.3,-0.899641290838304,5
3182,0,-0.900000000000006,5
3183,0.3,-0.899641290838304,5
3184,0.6,-0.898565157198988,5
3185,0.9,-0.896771580619017,5
3186,1.2,-0.894260530324786,5
3187,1.5,-0.891031963229651,5
3188,1.8,-0.887085823930093,5
3189,2.1,-0.88242204470103,5
3190,2.4,-0.877040545490033,5
3191,2.7,-0.870941233910386,5
3192,3,-0.864124005233165,5
3193,3.3,-0.856588742378293,5
3194,3.6,-0.848335315904421,5
3195,3.9,-0.839363583997837,5
3196,4.2,-0.829673392460236,5
3197,4.5,-0.819264574695509,5
3198,4.8,-0.808136951695332,5
3199,5.1,-0.796290332023801,5
3200,5.4,-0.783724511800898,5
3201,5.7,-0.770439274684961,5
3202,6,-0.756434391853958,5
3203,6.3,-0.741709621985763,5
3204,6.6,-0.726264711237306,5
3205,6.9,-0.710099393222592,5
3206,7.2,-0.693213388989676,5
3207,7.5,-0.675606406996494,5
3208,7.8,-0.657278143085605,5
3209,8.1,-0.638228280457753,5
3210,8.4,-0.618456489644402,5
3211,8.7,-0.597962428479036,5
3212,9,-0.576745742067473,5
3213,9.3,-0.554806062756853,5
3214,9.6,-0.532143010103567,5
3215,9.9,-0.50875619084016,5
3216,10.2,-0.484645198840795,5
3217,10.5,-0.459809615085817,5
3218,10.8,-0.43424900762497,5
3219,11.1,-0.407962931539515,5
3220,11.4,-0.380950928903133,5
3221,11.7,-0.353212528741636,5
3222,12,-0.324747246991464,5
3223,12.3,-0.295554586456959,5
3224,12.6,-0.265634036766414,5
3225,12.9,-0.234985074326957,5
3226,13.2,-0.20360716227809,5
3227,13.5,-0.171499750443999,5
3228,13.8,-0.138662275284688,5
3229,14.1,-0.10509415984572,5
3230,14.4,-0.0707948137067547,5
3231,14.7,-0.0357636329287914,5
3232,15,-1.4210854715202e-14,5
3233,-15,0.499999999999986,5
3234,-14.7,0.464236367071209,5
3235,-14.4,0.429205186293245,5
3236,-14.1,0.39490584015428,5
3237,-13.8,0.361337724715312,5
3238,-13.5,0.328500249556001,5
3239,-13.2,0.29639283772191,5
3240,-12.9,0.265014925673043,5
3241,-12.6,0.234365963233586,5
3242,-12.3,0.204445413543041,5
3243,-12,0.175252753008536,5
3244,-11.7,0.146787471258364,5
3245,-11.4,0.119049071096867,5
3246,-11.1,0.0920370684604848,5
3247,-10.8,0.0657509923750297,5
3248,-10.5,0.0401903849141831,5
3249,-10.2,0.0153548011592051,5
3250,-9.9,-0.00875619084015966,5
3251,-9.6,-0.0321430101035673,5
3252,-9.3,-0.0548060627568532,5
3253,-9,-0.0767457420674731,5
3254,-8.7,-0.0979624284790361,5
3255,-8.4,-0.118456489644402,5
3256,-8.1,-0.138228280457753,5
3257,-7.8,-0.157278143085605,5
3258,-7.5,-0.175606406996494,5
3259,-7.2,-0.193213388989676,5
3260,-6.9,-0.210099393222592,5
3261,-6.6,-0.226264711237306,5
3262,-6.3,-0.241709621985763,5
3263,-6,-0.256434391853958,5
3264,-5.7,-0.270439274684961,5
3265,-5.4,-0.283724511800898,5
3266,-5.1,-0.296290332023801,5
3267,-4.8,-0.308136951695332,5
3268,-4.5,-0.319264574695509,5
3269,-4.2,-0.329673392460236,5
3270,-3.9,-0.339363583997837,5
3271,-3.6,-0.348335315904421,5
3272,-3.3,-0.356588742378293,5
3273,-3,-0.364124005233165,5
3274,-2.7,-0.370941233910386,5
3275,-2.4,-0.377040545490033,5
3276,-2.1,-0.38242204470103,5
3277,-1.8,-0.387085823930093,5
3278,-1.5,-0.391031963229651,5
3279,-1.2,-0.394260530324786,5
3280,-0.9,-0.396771580619017,5
3281,-0.6,-0.398565157198988,5
3282,-0.3,-0.399641290838304,5
3283,0,-0.400000000000006,5
3284,0.3,-0.399641290838304,5
3285,0.6,-0.398565157198988,5
3286,0.9,-0.396771580619017,5
3287,1.2,-0.394260530324786,5
3288,1.5,-0.391031963229651,5
3289,1.8,-0.387085823930093,5
3290,2.1,-0.38242204470103,5
3291,2.4,-0.377040545490033,5
3292,2.7,-0.370941233910386,5
3293,3,-0.364124005233165,5
3294,3.3,-0.356588742378293,5
3295,3.6,-0.348335315904421,5
3296,3.9,-0.339363583997837,5
3297,4.2,-0.329673392460236,5
3298,4.5,-0.319264574695509,5
3299,4.8,-0.308136951695332,5
3300,5.1,-0.296290332023801,5
3301,5.4,-0.283724511800898,5
3302,5.7,-0.270439274684961,5
3303,6,-0.256434391853958,5
3304,6.3,-0.241709621985763,5
3305,6.6,-0.226264711237306,5
3306,6.9,-0.210099393222592,5
3307,7.2,-0.193213388989676,5
3308,7.5,-0.175606406996494,5
3309,7.8,-0.157278143085605,5
3310,8.1,-0.138228280457753,5
3311,8.4,-0.118456489644402,5
3312,8.7,-0.0979624284790361,5
3313,9,-0.0767457420674731,5
3314,9.3,-0.0548060627568532,5
3315,9.6,-0.0321430101035673,5
3316,9.9,-0.00875619084015966,5
3317,10.2,0.0153548011592051,5
3318,10.5,0.0401903849141831,5
3319,10.8,0.0657509923750297,5
3320,11.1,0.0920370684604848,5
3321,11.4,0.119049071096867,5
3322,11.7,0.146787471258364,5
3323,12,0.175252753008536,5
3324,12.3,0.204445413543041,5
3325,12.6,0.234365963233586,5
3326,12.9,0.265014925673043,5
3327,13.2,0.29639283772191,5
3328,13.5,0.328500249556001,5
3329,13.8,0.361337724715312,5
3330,14.1,0.39490584015428,5
3331,14.4,0.429205186293245,5
3332,14.7,0.464236367071209,5
3333,15,0.499999999999986,5
